type	study.study_id	sample.sample_id	file_name	file_type	file_size	md5sum	experimental_strategy_and_data_subtypes	entityid	file_description	file_url_in_cds	submission_version	checksum_value	checksum_algorithm	crdc_id	file_mapping_level	release_datetime	is_supplementary_file
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102000.tif	TIFF	137186762	a3d5d02f4b48982395c35f4627cebc29	WXS; RNA-Seq	syn61374663									
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102001.tif	TIFF	142477394	c9514e5de58e4d6072f8373777d93d61	WXS; RNA-Seq	syn61374665									
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102002.tif	TIFF	136355560	b162616b25e88ea1a63f5bef341e11c3	WXS; RNA-Seq	syn61374666									
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102003.tif	TIFF	147317103	a2250201ad8af73d23b2f5ad0712da32	WXS; RNA-Seq	syn61374667									
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102004.tif	TIFF	124798929	cf3056b04e3d4c82d36556f422bec959	WXS; RNA-Seq	syn61374668									
file	phs002371_HTAN	HTA8_6022_004102	HTA8_6022_004102005.tif	TIFF	113214180	5d2cff891aedfd7e94d257e218ac801d	WXS; RNA-Seq	syn61374669									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103000.tif	TIFF	74340856	8375147961f68e98e3266b461e12cc59	WXS; RNA-Seq	syn61374671									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103001.tif	TIFF	73556999	bfb4bc09ea87a67931010591abaa7183	WXS; RNA-Seq	syn61374672									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103002.tif	TIFF	71012492	2021176c9779a3f03f428c918ae209cc	WXS; RNA-Seq	syn61374673									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103003.tif	TIFF	87366079	dc82aa0c077bee09a9feef0a944b682c	WXS; RNA-Seq	syn61374675									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103004.tif	TIFF	67257949	61442403dfed2ab1c05471699569cf84	WXS; RNA-Seq	syn61374676									
file	phs002371_HTAN	HTA8_6022_004103	HTA8_6022_004103005.tif	TIFF	78552448	abbf76f12d8ddaaec1bebff502c9e0c6	WXS; RNA-Seq	syn61374677									
file	phs002371_HTAN	HTA8_6035_001101	HTA8_6035_001101000.tif	TIFF	210327675	67660682a003b6961fe172de718f6ad6	WXS; RNA-Seq	syn63385029									
file	phs002371_HTAN	HTA8_6035_001101	HTA8_6035_001101001.tif	TIFF	112469070	d6a83907db42172067bbaddbcfa50a21	WXS; RNA-Seq	syn63385030									
file	phs002371_HTAN	HTA8_6035_001101	HTA8_6035_001101002.tif	TIFF	203694891	97b4b4dd0403fee53f809b714c6fb1b4	WXS; RNA-Seq	syn63385031									
file	phs002371_HTAN	HTA8_6035_001101	HTA8_6035_001101003.tif	TIFF	204314790	58ab7b02cc319601fc10a57969fd31c3	WXS; RNA-Seq	syn63385032									
file	phs002371_HTAN	HTA8_6035_001101	HTA8_6035_001101004.tif	TIFF	43129367	8c91eed30855fc5396d2ca2452548144	WXS; RNA-Seq	syn63385033									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102000.tif	TIFF	134102078	2a66ae28c5f4af161f22142a508a2696	WXS; RNA-Seq	syn63385034									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102001.tif	TIFF	99999150	36183fac10131c17bab4ed18dc8477b6	WXS; RNA-Seq	syn63385036									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102002.tif	TIFF	109506672	4ab8d509269259312febc08a61be2d73	WXS; RNA-Seq	syn63385037									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102003.tif	TIFF	112520501	0cc5e73d1a8695218968d3c4b903942e	WXS; RNA-Seq	syn63385038									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102004.tif	TIFF	129898918	90f6226b0c140f2e284aba09191d3562	WXS; RNA-Seq	syn63385039									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102005.tif	TIFF	94828923	15570309a453f4066a7f9f1d9764db3f	WXS; RNA-Seq	syn63385040									
file	phs002371_HTAN	HTA8_6035_001102	HTA8_6035_001102006.tif	TIFF	67971884	7c452ca619cd9328e6060fd55029f839	WXS; RNA-Seq	syn63385041									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102000.tif	TIFF	130580943	a0f1cea9b963bc8ec19d70aa14e3a288	WXS; RNA-Seq	syn61374678									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102001.tif	TIFF	135189054	44667b884f9a97d3e6e0ac67b9b92de4	WXS; RNA-Seq	syn61374680									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102002.tif	TIFF	104562563	b453219b24f71b9de60da81a4d3da76c	WXS; RNA-Seq	syn61374681									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102003.tif	TIFF	19627953	3fa078f84868789e51a1dc9163fc574a	WXS; RNA-Seq	syn61374682									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102004.tif	TIFF	99828763	57502983a022272ff4f9f3c00398896a	WXS; RNA-Seq	syn61374684									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102005.tif	TIFF	103160093	95c46477a908bb339293036cb918718e	WXS; RNA-Seq	syn61374685									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102006.tif	TIFF	100464238	f84d578c017ec431672fabdc37243a16	WXS; RNA-Seq	syn61374686									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102007.tif	TIFF	93274114	6836023dfbec31b0dc2978b2bfa831ff	WXS; RNA-Seq	syn61374687									
file	phs002371_HTAN	HTA8_6023_004102	HTA8_6023_004102008.tif	TIFF	102558824	0f3fd4695e3ca3f646ee58014a0b801a	WXS; RNA-Seq	syn61374691									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102000.tif	TIFF	110161449	2f81535183520973b2684bd37071a0be	WXS; RNA-Seq	syn63384711									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102001.tif	TIFF	130651530	2f4f0a4c09db26511bcd4cec23832738	WXS; RNA-Seq	syn63384714									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102002.tif	TIFF	121136054	32332b00c9bee36fde3bd26b2012e917	WXS; RNA-Seq	syn63384717									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102003.tif	TIFF	125696064	74d2e43286c5514337d89a935c560a82	WXS; RNA-Seq	syn63384721									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102004.tif	TIFF	130492772	4d48dab11de968f58e06776af07097fb	WXS; RNA-Seq	syn63384725									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102005.tif	TIFF	130225739	ca43686f405fc34f52370a32f29e2601	WXS; RNA-Seq	syn63384731									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102006.tif	TIFF	120494839	ec17914b9d7ce3adcd8c3bf6304b09d8	WXS; RNA-Seq	syn63384735									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102007.tif	TIFF	119173074	2bbee16fea57e13755a31e3e7c28132e	WXS; RNA-Seq	syn63384738									
file	phs002371_HTAN	HTA8_6027_003102	HTA8_6027_003102008.tif	TIFF	115805519	cba245a679b598e3935e7c1ab74d7b99	WXS; RNA-Seq	syn63384742									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102000.tif	TIFF	170013224	e6eeacb6eb61d0fc92d7d1a6c5d547ba	WXS; RNA-Seq	syn61374644									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102001.tif	TIFF	179066662	a81f8112939c09bd306cc668db2eecbc	WXS; RNA-Seq	syn61374647									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102002.tif	TIFF	173449301	6a881d3fc2abf1b610212c2544e9ac7e	WXS; RNA-Seq	syn61374649									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102003.tif	TIFF	189739718	06eb0ad1cdd3a56396d7abba594111b3	WXS; RNA-Seq	syn61374650									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102004.tif	TIFF	191158163	5fd60b2b486a0da915d7d8c34d164bad	WXS; RNA-Seq	syn61374652									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102005.tif	TIFF	180729268	5f34df11d943bc74c23cdd14d240c54b	WXS; RNA-Seq	syn61374653									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102006.tif	TIFF	170070123	939082d46f6c07422adba8c0fe2e6a7c	WXS; RNA-Seq	syn61374654									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102007.tif	TIFF	161946675	2e9a285481bd3e1ad0df16883e5f276d	WXS; RNA-Seq	syn61374658									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102008.tif	TIFF	167143702	dd99842b0c3298064b17977ee0413d3f	WXS; RNA-Seq	syn61374659									
file	phs002371_HTAN	HTA8_6017_004102	HTA8_6017_004102009.tif	TIFF	172430781	a0f3a57742ec119ccf620aa02ef019b9	WXS; RNA-Seq	syn61374662									
file	phs002371_HTAN	HTA8_6024_003103	HTA8_6024_003103010.tif	TIFF	104860370	14d7a88dbc2e01e2378fd94d0a3b607d	WXS; RNA-Seq	syn61374822									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103009.tif	TIFF	139116953	1585357e6876b074e015bf4b9f9da418	WXS; RNA-Seq	syn61374753									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102013.tif	TIFF	177928699	61f078addaa440b72dd09b27443fbcda	WXS; RNA-Seq	syn61373274									
file	phs002371_HTAN	HTA8_6034_003102	HTA8_6034_003102000.tif	TIFF	117989672	a6aadf320e3518ef2db6ec7c42e5bf2c	WXS; RNA-Seq	syn63385018									
file	phs002371_HTAN	HTA8_6002_002103	HTA8_6002_002103000.tif	TIFF	176378611	301105e25a63ec1592ee399d36a71a31	WXS; RNA-Seq	syn61371664									
file	phs002371_HTAN	HTA8_6016_003102	HTA8_6016_003102013.tif	TIFF	138416200	a4eab2dcd45f7e2dca113f20f3e54e63	WXS; RNA-Seq	syn61374500									
file	phs002371_HTAN	HTA8_6002_003103	HTA8_6002_003103000.tif	TIFF	162801194	23225d8d4e42686eb5191b7811da7a0b	WXS; RNA-Seq	syn61371756									
file	phs002371_HTAN	HTA8_6032_003101	HTA8_6032_003101009.tif	TIFF	123524296	4fdfe25658a2aa2cb14ef6a26cd24733	WXS; RNA-Seq	syn63384946									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102008.tif	TIFF	129810035	abd22b3e5ccfca82520bbb2f1386b8f4	WXS; RNA-Seq	syn61374553									
file	phs002371_HTAN	HTA8_6024_001102	HTA8_6024_001102007.tif	TIFF	125010041	d6f745f0c6bf173721a95a1eab33ef4c	WXS; RNA-Seq	syn61374709									
file	phs002371_HTAN	HTA8_6014_003101	HTA8_6014_003101008.tif	TIFF	140594167	076a312d33b3fe9f229f97f8d93e48b0	WXS; RNA-Seq	syn61374355									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102009.tif	TIFF	136271398	76ccb5e8402114ac192c858636b24bbe	WXS; RNA-Seq	syn63384672									
file	phs002371_HTAN	HTA8_6013_002102	HTA8_6013_002102009.tif	TIFF	186622550	fcd83b85849a1fa41915c9a47e99cc12	WXS; RNA-Seq	syn61374085									
file	phs002371_HTAN	HTA8_6032_001101	HTA8_6032_001101007.tif	TIFF	162036963	e692f4ba0896d2720ab4699e323fd564	WXS; RNA-Seq	syn63384910									
file	phs002371_HTAN	HTA8_6004_001102	HTA8_6004_001102008.tif	TIFF	163845876	15ca005f2078b996a9c6d00763a029c5	WXS; RNA-Seq	syn61372158									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102013.tif	TIFF	129313320	5a756798fd213ceb0ab947b55beb772e	WXS; RNA-Seq	syn61374154									
file	phs002371_HTAN	HTA8_6014_001102	HTA8_6014_001102010.tif	TIFF	196194826	83477b84221d61a319edcbe012b0cb84	WXS; RNA-Seq	syn61374228									
file	phs002371_HTAN	HTA8_6032_003101	HTA8_6032_003101010.tif	TIFF	113687146	0f95e71a8c9b0e68687e559d048989ef	WXS; RNA-Seq	syn63384947									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102009.tif	TIFF	151860752	e816ceb8b33594a6ed3d95dd9ff1984d	WXS; RNA-Seq	syn61374597									
file	phs002371_HTAN	HTA8_6005_001102	HTA8_6005_001102007.tif	TIFF	166671993	586f88333256d6a0b95ae3785f730c20	WXS; RNA-Seq	syn61372456									
file	phs002371_HTAN	HTA8_6024_002102	HTA8_6024_002102008.tif	TIFF	130008161	d3bbd200dadc34e193b002ec1ae26407	WXS; RNA-Seq	syn61374731									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102012.tif	TIFF	110818173	cd0a42f18220f48f20174745118f3dd0	WXS; RNA-Seq	syn61373937									
file	phs002371_HTAN	HTA8_6012_002102	HTA8_6012_002102013.tif	TIFF	118598410	1e230bc420a7fb5d46f8ce58fcb97684	WXS; RNA-Seq	syn61373940									
file	phs002371_HTAN	HTA8_6024_003103	HTA8_6024_003103011.tif	TIFF	99452252	78559e96a3f0bd227cb2cdcf7de77274	WXS; RNA-Seq	syn61374823									
file	phs002371_HTAN	HTA8_6009_002102	HTA8_6009_002102012.tif	TIFF	151637516	5f2c715bc0feb1fc6daa0de908460fc8	WXS; RNA-Seq	syn61373578									
file	phs002371_HTAN	HTA8_6001_001103	HTA8_6001_001103000.tif	TIFF	192361673	514a9a6370ec0d2759b78252fd946f98	WXS; RNA-Seq	syn61371399									
file	phs002371_HTAN	HTA8_6024_003103	HTA8_6024_003103012.tif	TIFF	99590140	bb2dfb07c1bd8890efab1de0e2d6fb48	WXS; RNA-Seq	syn61374825									
file	phs002371_HTAN	HTA8_6010_003102	HTA8_6010_003102018.tif	TIFF	115167599	bc98b34267c59509f773d75791c9323e	WXS; RNA-Seq	syn61373791									
file	phs002371_HTAN	HTA8_6034_003102	HTA8_6034_003102001.tif	TIFF	112123528	b24883a50e0beb971e969578eca42085	WXS; RNA-Seq	syn63385019									
file	phs002371_HTAN	HTA8_6024_002102	HTA8_6024_002102009.tif	TIFF	143090171	a073ea6bcdb834162373d2ed6f7049b8	WXS; RNA-Seq	syn61374733									
file	phs002371_HTAN	HTA8_6028_002102	HTA8_6028_002102009.tif	TIFF	147939045	0a0bd1fbcf373e55489eecf5cc21d122	WXS; RNA-Seq	syn63384863									
file	phs002371_HTAN	HTA8_6009_001102	HTA8_6009_001102005.tif	TIFF	187739228	3deda352da2fd726dce89935521cd098	WXS; RNA-Seq	syn61373487									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102009.tif	TIFF	124853782	c56684e8ee4a979e5f5698661d168026	WXS; RNA-Seq	syn61374554									
file	phs002371_HTAN	HTA8_6032_002101	HTA8_6032_002101013.tif	TIFF	97011471	d1246f295019e92657babdaab771f8ce	WXS; RNA-Seq	syn63384929									
file	phs002371_HTAN	HTA8_6005_002103	HTA8_6005_002103000.tif	TIFF	31220989	acf9577488e77006e5c5edb82dcd006c	WXS; RNA-Seq	syn61372558									
file	phs002371_HTAN	HTA8_6006_001102	HTA8_6006_001102008.tif	TIFF	156786975	3433146061b1fd006200cadfda281ffb	WXS; RNA-Seq	syn61372704									
file	phs002371_HTAN	HTA8_6032_003101	HTA8_6032_003101011.tif	TIFF	120100184	bf096eadcfa05dc788832f1fd502b82e	WXS; RNA-Seq	syn63384948									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102010.tif	TIFF	34861777	558e401e33034d986e7be2185b17570f	WXS; RNA-Seq	syn61374599									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102007.tif	TIFF	169784600	c476960578f9092d904076977a324d0f	WXS; RNA-Seq	syn61374449									
file	phs002371_HTAN	HTA8_6008_003101	HTA8_6008_003101005.tif	TIFF	165548928	327ba3a46d61779b2a050a3cf58416d0	WXS; RNA-Seq	syn61373445									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102010.tif	TIFF	143179815	9ef32b5ba616cd2916b1067f50c1348e	WXS; RNA-Seq	syn61374556									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103010.tif	TIFF	144315911	ff197f102ad8e2849ac4b0bf1bc6cc49	WXS; RNA-Seq	syn61374754									
file	phs002371_HTAN	HTA8_6025_001102	HTA8_6025_001102008.tif	TIFF	139387349	d034aa3d3810226a322503e709d8b9b1	WXS; RNA-Seq	syn63384407									
file	phs002371_HTAN	HTA8_6017_001102	HTA8_6017_001102012.tif	TIFF	149108472	d71f8557a5cc64c92759e4ca6498095d	WXS; RNA-Seq	syn61374534									
file	phs002371_HTAN	HTA8_6003_002102	HTA8_6003_002102007.tif	TIFF	140759139	f0965e314f51eca9a34d0eb7e8045269	WXS; RNA-Seq	syn61371950									
file	phs002371_HTAN	HTA8_6034_003102	HTA8_6034_003102002.tif	TIFF	117204782	d947b2522cdee4e863f6814a1ccfdb67	WXS; RNA-Seq	syn63385020									
file	phs002371_HTAN	HTA8_6003_003101	HTA8_6003_003101007.tif	TIFF	114902309	c17657e105e9f76bcdd50bd22c0ed51b	WXS; RNA-Seq	syn61372059									
file	phs002371_HTAN	HTA8_6004_003101	HTA8_6004_003101010.tif	TIFF	166259974	8c8cb349cfd1a7461f24678a4b31fc40	WXS; RNA-Seq	syn61372378									
file	phs002371_HTAN	HTA8_6034_001101	HTA8_6034_001101007.tif	TIFF	146491080	9b289d079e17232908c693234743750a	WXS; RNA-Seq	syn63384962									
file	phs002371_HTAN	HTA8_6005_003101	HTA8_6005_003101005.tif	TIFF	167780450	227e5d4d33cec428907985350a6910a5	WXS; RNA-Seq	syn61372638									
file	phs002371_HTAN	HTA8_6004_003101	HTA8_6004_003101011.tif	TIFF	179504405	1b53b454c8a2ea32f1127c3b2e90612f	WXS; RNA-Seq	syn61372383									
file	phs002371_HTAN	HTA8_6001_002103	HTA8_6001_002103000.tif	TIFF	197512375	594284fb2ada4fcb7c29ea5d3b468763	WXS; RNA-Seq	syn61371456									
file	phs002371_HTAN	HTA8_6006_001102	HTA8_6006_001102009.tif	TIFF	166721146	b63677b712109a2e172b1961d8037181	WXS; RNA-Seq	syn61372714									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102014.tif	TIFF	179202335	f4c8a0dd837ff8a3180df21dde6a9dfb	WXS; RNA-Seq	syn61373354									
file	phs002371_HTAN	HTA8_6027_004102	HTA8_6027_004102000.tif	TIFF	112597246	2fb18d6a1341031267202fe44a1b6146	WXS; RNA-Seq	syn63384802									
file	phs002371_HTAN	HTA8_6010_005101	HTA8_6010_005101005.tif	TIFF	186339928	15d3319c7255018c9b6b6056d5a85eb2	WXS; RNA-Seq	syn61373853									
file	phs002371_HTAN	HTA8_6017_002102	HTA8_6017_002102011.tif	TIFF	130883446	c71092473f06bf6c196b9858b68cac94	WXS; RNA-Seq	syn61374557									
file	phs002371_HTAN	HTA8_6005_003101	HTA8_6005_003101006.tif	TIFF	112457566	2f880fc54535d9d6b41cab5922999e56	WXS; RNA-Seq	syn61372642									
file	phs002371_HTAN	HTA8_6003_002102	HTA8_6003_002102008.tif	TIFF	119240632	d7340e810c470c77720a6be643c73d10	WXS; RNA-Seq	syn61371957									
file	phs002371_HTAN	HTA8_6013_003102	HTA8_6013_003102014.tif	TIFF	126302538	ac59b040e59de870feacb7a2cb4ea2be	WXS; RNA-Seq	syn61374156									
file	phs002371_HTAN	HTA8_6005_001102	HTA8_6005_001102008.tif	TIFF	35775688	20aa774787cf8cee1502178dcbbbbac1	WXS; RNA-Seq	syn61372460									
file	phs002371_HTAN	HTA8_6017_003102	HTA8_6017_003102011.tif	TIFF	158828693	d7fe4d018d6fe894a9e1309ff73147c9	WXS; RNA-Seq	syn61374602									
file	phs002371_HTAN	HTA8_6004_001102	HTA8_6004_001102009.tif	TIFF	137776485	e77b3c388189ef668c4de5d9696a4456	WXS; RNA-Seq	syn61372165									
file	phs002371_HTAN	HTA8_6004_003101	HTA8_6004_003101012.tif	TIFF	121488225	f275152f5513a7c90dab4fb44882b681	WXS; RNA-Seq	syn61372388									
file	phs002371_HTAN	HTA8_6004_003101	HTA8_6004_003101013.tif	TIFF	153742989	cbaea90c096ac443e1d7a44550bdb480	WXS; RNA-Seq	syn61372399									
file	phs002371_HTAN	HTA8_6005_002103	HTA8_6005_002103001.tif	TIFF	118615631	f0c1887d56a74e7954d989632dc497b6	WXS; RNA-Seq	syn61372561									
file	phs002371_HTAN	HTA8_6015_002102	HTA8_6015_002102014.tif	TIFF	116904975	05edf6efb741a63fec9841fedbe4740d	WXS; RNA-Seq	syn61374403									
file	phs002371_HTAN	HTA8_6008_001102	HTA8_6008_001102015.tif	TIFF	207346490	59a3ea208c9befcd8597209e95ba2172	WXS; RNA-Seq	syn61373358									
file	phs002371_HTAN	HTA8_6025_002102	HTA8_6025_002102007.tif	TIFF	142359148	2f409d6a638cd46c5f26eecdcafc9d7d	WXS; RNA-Seq	syn63384461									
file	phs002371_HTAN	HTA8_6024_003102	HTA8_6024_003102009.tif	TIFF	125284905	f57af95348c387cac398602fc35f6978	WXS; RNA-Seq	syn61374786									
file	phs002371_HTAN	HTA8_6004_001102	HTA8_6004_001102010.tif	TIFF	127777443	71c9d9c870323dacc9e53207f3b8bd4c	WXS; RNA-Seq	syn61372172									
file	phs002371_HTAN	HTA8_6002_003103	HTA8_6002_003103001.tif	TIFF	176910562	6d0dd4ef117284e32111f5b7ce4bc9e0	WXS; RNA-Seq	syn61371761									
file	phs002371_HTAN	HTA8_6002_003103	HTA8_6002_003103002.tif	TIFF	129543760	66c2415ccdd2b037ee59da48eae24855	WXS; RNA-Seq	syn61371770									
file	phs002371_HTAN	HTA8_6007_003102	HTA8_6007_003102011.tif	TIFF	115272787	f858265575d4e6e1608d1f080fbec73b	WXS; RNA-Seq	syn61373168									
file	phs002371_HTAN	HTA8_6007_002102	HTA8_6007_002102016.tif	TIFF	142193918	40bd9ec1ed635187b6ee0ede44338eca	WXS; RNA-Seq	syn61373051									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102012.tif	TIFF	164871659	f146b35ebb776dcb818783428acf0f71	WXS; RNA-Seq	syn63384886									
file	phs002371_HTAN	HTA8_6015_002102	HTA8_6015_002102015.tif	TIFF	144928105	a970b29c7c86dcd6423bc3b0e8bc520a	WXS; RNA-Seq	syn61374404									
file	phs002371_HTAN	HTA8_6024_001102	HTA8_6024_001102008.tif	TIFF	110586736	64b984c9a0f777562ebead7a60dece29	WXS; RNA-Seq	syn61374710									
file	phs002371_HTAN	HTA8_6012_001102	HTA8_6012_001102005.tif	TIFF	151653966	60b946cd479937e570dca456291d9efc	WXS; RNA-Seq	syn61373890									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102013.tif	TIFF	117940694	bceaed0c5cfb097e9912072db2566bf6	WXS; RNA-Seq	syn61373696									
file	phs002371_HTAN	HTA8_6024_002103	HTA8_6024_002103011.tif	TIFF	119472789	d42c07bebbd3d3966241993e88e09490	WXS; RNA-Seq	syn61374756									
file	phs002371_HTAN	HTA8_6032_002101	HTA8_6032_002101014.tif	TIFF	92879310	69a99b476822e961bcf29ba75e0beb1a	WXS; RNA-Seq	syn63384930									
file	phs002371_HTAN	HTA8_6009_003102	HTA8_6009_003102012.tif	TIFF	131236512	a68ddf4a47abd2199c40e2d8557e4c5c	WXS; RNA-Seq	syn61373631									
file	phs002371_HTAN	HTA8_6015_003101	HTA8_6015_003101007.tif	TIFF	171393346	33c5a22296b7334a1d6dddd9d3c5062d	WXS; RNA-Seq	syn61374428									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102014.tif	TIFF	113497844	f08ccbeebecceffd992f34479525bcd6	WXS; RNA-Seq	syn61373697									
file	phs002371_HTAN	HTA8_6013_002102	HTA8_6013_002102010.tif	TIFF	148302345	46c01f3b7c814c4c9f2add4b8c50c46c	WXS; RNA-Seq	syn61374087									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102008.tif	TIFF	149607851	cf1166cbaa632deaf7e5b37938df92ac	WXS; RNA-Seq	syn61374450									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102009.tif	TIFF	161335453	4964064efc6de624143ae05a96ac85bd	WXS; RNA-Seq	syn61374451									
file	phs002371_HTAN	HTA8_6014_003101	HTA8_6014_003101009.tif	TIFF	111283797	a04f3a4a30f2d50e86a395cab5915b84	WXS; RNA-Seq	syn61374356									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102010.tif	TIFF	146236376	c1a71a93253598b5e2fb6ee8ec3e2cb3	WXS; RNA-Seq	syn61374452									
file	phs002371_HTAN	HTA8_6025_002102	HTA8_6025_002102008.tif	TIFF	42308066	3334c4b59f48a233739232e48fac7254	WXS; RNA-Seq	syn63384464									
file	phs002371_HTAN	HTA8_6016_001102	HTA8_6016_001102011.tif	TIFF	146505491	7c6443e6592edc7450969677a09ba4e8	WXS; RNA-Seq	syn61374453									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102013.tif	TIFF	33377507	996deca4ced20cfc167e5f3bdd8296fb	WXS; RNA-Seq	syn63384887									
file	phs002371_HTAN	HTA8_6015_002102	HTA8_6015_002102016.tif	TIFF	142480152	4668b893a50bb8ddef17e55c6965dbbf	WXS; RNA-Seq	syn61374406									
file	phs002371_HTAN	HTA8_6032_002101	HTA8_6032_002101015.tif	TIFF	142627701	59e34c86b50827cfba7ecfd06bd0f6a9	WXS; RNA-Seq	syn63384931									
file	phs002371_HTAN	HTA8_6027_002102	HTA8_6027_002102010.tif	TIFF	167234841	4c94a93f13d04a4dba8ebc1cd266d211	WXS; RNA-Seq	syn63384675									
file	phs002371_HTAN	HTA8_6025_002102	HTA8_6025_002102009.tif	TIFF	39920393	3aa034b806c9f19fe361348fa28d9cca	WXS; RNA-Seq	syn63384466									
file	phs002371_HTAN	HTA8_6002_003103	HTA8_6002_003103003.tif	TIFF	119830680	64acd8105934cf59b5167160f43b1c84	WXS; RNA-Seq	syn61371775									
file	phs002371_HTAN	HTA8_6028_003102	HTA8_6028_003102014.tif	TIFF	134315266	50b15c8d27c078c141cba249491f3ac8	WXS; RNA-Seq	syn63384888									
file	phs002371_HTAN	HTA8_6010_001102	HTA8_6010_001102015.tif	TIFF	97984652	75258805122872ac40cb23774c694214	WXS; RNA-Seq	syn61373702									
file	phs002371_HTAN	HTA8_6006_002103	HTA8_6006_002103000.tif	TIFF	162100993	51c7be416b5a473441a636dad233ec39	WXS; RNA-Seq	syn61372820									
file	phs002371_HTAN	HTA8_6001_003103	HTA8_6001_003103000.tif	TIFF	121589581	3bd96b8b8379218a9e7bde325e7e7529	WXS; RNA-Seq	syn61371495									
file	phs002371_HTAN	HTA8_6025_003102	HTA8_6025_003102011.tif	TIFF	161038989	d29b9d86d6839190d6bb090e814f0735	WXS; RNA-Seq	syn63384552									
file	phs002371_HTAN	HTA8_6014_002103	HTA8_6014_002103000.tif	TIFF	131259453	17f56fc23818708f1782196791bbbbb1	WXS; RNA-Seq	syn61374310									
